"año";"NCODI";"camas_medicina";"estancias_medicina";"altFinal_med";"altCuracion_med";"altTraslaHosp_med";"altExitus_med";"altOtracausa_med";"altTraslaInter_med";"camas_cirugia";"estancias_cirugia";"altFinal_cirugia";"altCuracion_cirugia";"altTraslaHosp_cirugia";"altExitus_cirugia";"altOtracausa_cirugia";"altTraslaInter_cirugia";"camas_trauma";"estancias_trauma";"altFinal_trauma";"altCuracion_trauma";"altTraslaHosp_trauma";"altExitus_trauma";"altOtracausa_trauma";"altTraslaInter_trauma";"camas_gine";"estancias_gine";"altFinal_gine";"altCuracion_gine";"altTraslaHosp_gine";"altExitus_gine";"altOtracausa_gine";"altTraslaInter_gine";"camas_pediatria";"estancias_pediatria";"altFinal_pediatria";"altCuracion_pediatria";"altTraslaHosp_pediatria";"altExitus_pediatria";"altOtracausa_pediatria";"altTraslaInter_pediatria";"camas_neonatologia";"estancias_neonatologia";"altFinal_neonatologia";"altCuracion_neonatologia";"altTraslaHosp_neonatologia";"altExitus_neonatologia";"altOtracausa_neonatologia";"altTraslaInter_neonatologia";"camas_restoPedia";"estancias_restoPedia";"altFinal_restoPedia";"altCuracion_restoPedia";"altTraslaHosp_restoPedia";"altExitus_restoPedia";"altOtracausa_restoPedia";"altTraslaInter_restoPedia";"camas_rehabilitacion";"estancias_rehabilitacion";"altFinal_rehabilitacion";"altCuracion_rehabilitacion";"altTraslaHosp_rehabilitacion";"altExitus_rehabilitacion";"altOtracausa_rehabilitacion";"altTraslaInter_rehabilitacion";"camas_mIntensiva";"estancias_mIntensiva";"aFinales_mIntensiva";"altCuracion_mIntensiva";"altTraslaHosp_mIntensiva";"altExitus_mIntensiva";"altOtracausa_mIntensiva";"altTraslaInter_mIntensiva";"camas_uci";"estancias_uci";"altFinal_uci";"altCuracion_uci";"altTraslaHosp_uci";"altExitus_uci";"altOtracausa_uci";"altTraslaInter_uci";"camas_uCoronarios";"estancias_uCoronarios";"altFinal_uCoronarios";"altCuracion_uCoronarios";"altTraslaHosp_uCoronarios";"altExitus_uCoronarios";"altOtracausa_uCoronarios";"altTraslaInter_uCoronarios";"camas_uNeonatales";"estancias_uNeonatales";"altFinal_uNeonatales";"altCuracion_uNeonatales";"altTraslaHosp_uNeonatales";"altExitus_uNeonatales";"altOtracausa_uNeonatales";"altTraslaInter_uNeonatales";"camas_uQuemados";"estancias_uQuemados";"altFinal_uQuemados";"altCuracion_uQuemados";"altTraslaHosp_uQuemados";"altExitus_uQuemados";"altOtracausa_uQuemados";"altTraslaInter_uQuemados";"camas_largaEstan";"estancias_largaEstan";"altFinal_largaEstan";"altCuracion_largaEstan";"altTraslaHosp_largaEstan";"altExitus_largaEstan";"altOtracausa_largaEstan";"altTraslaInter_largaEstan";"camas_psiquiatria";"estancias_psiquiatria";"altFinal_psiquiatria";"altCuracion_psiquiatria";"altTraslaHosp_psiquiatria";"altExitus_psiquiatria";"altOtracausa_psiquiatria";"altTraslaInter_psiquiatria";"camas_psiAgudo";"estancias_psiAgudo";"altFinal_psiAgudo";"altCuracion_psiAgudo";"altTraslaHosp_psiAgudo";"altExitus_psiAgudo";"altOtracausa_psiAgudo";"altTraslaInter_psiAgudo";"camas_psiquiMedia";"estancias_psiquiMedia";"altFinal_psiquiMedia";"altCuracion_psiquiMedia";"altTraslaHosp_psiquiMedia";"altExitus_psiquiMedia";"altOtracausa_psiquiMedia";"altTraslaInter_psiquiMedia";"camas_paliativos";"estancias_paliativos";"altFinal_paliativos";"altCuracion_paliativos";"altTraslaHosp_paliativos";"altExitus_paliativos";"altOtracausa_paliativos";"altTraslaInter_paliativos";"otros1_texto";"camas_o1";"estancias_o1";"altFinal_o1";"altCuracion_o1";"altTraslaHosp_o1";"altExitus_o1";"altOtracausa_o1";"altTraslaInter_o1";"otros2_texto";"camas_o2";"estancias_o2";"altFinal_o2";"altCuracion_o2";"altTraslaHosp_o2";"altExitus_o2";"altOtracausa_o2";"altTraslaInter_o2";"otros3_texto";"camas_o3";"estancias_o3";"altFinal_o3";"altCuracion_o3";"altTraslaHosp_o3";"altExitus_o3";"altOtracausa_o3";"altTraslaInter_o3";"camas_total";"estancias_total";"altFinal_total";"altCuracion_total";"altTraslaHosp_total";"altExitus_total";"altOtracausa_total";"altTraslaInter_total";"ingreProgr";"ingreUrge";"total_ingresosHops"
2014;261,00;10;3694;834;731;36;51;16;0;14;2205;882;876;3;3;0;0;6;986;493;492;0;1;0;0;9;1056;352;346;6;0;0;0;3;105;35;35;0;0;0;0;0;0;0;0;0;0;0;0;3;105;35;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;42;8046;2596;2480;45;55;16;0;1657;938;2595
2014;730,00;63;21465;2422;1969;170;273;10;100;22;6188;1417;1368;17;30;2;72;26;3185;842;828;9;4;1;6;32;6320;1953;1928;8;5;12;12;32;1816;661;622;37;0;2;1;8;738;201;201;0;0;0;0;24;1078;460;421;37;0;2;1;8;1592;251;84;126;41;0;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;183;40566;7546;6799;367;353;27;414;2003;5563;7566
2014;577,00;80;22560;3006;2606;48;352;0;161;33;7520;1683;1590;36;57;0;38;31;8460;1580;1546;17;17;0;8;32;5541;2159;2155;2;2;0;3;35;2344;801;791;9;1;0;10;6;819;179;177;1;1;0;8;29;1525;622;614;8;0;0;2;0;0;0;0;0;0;0;0;6;1124;283;95;166;22;0;56;6;1124;283;95;166;22;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;5492;342;338;4;0;0;6;16;5492;342;338;4;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;233;53041;9854;9121;282;451;0;282;3461;6570;10031
2014;788,00;235;79882;11032;10215;0;817;0;1470;171;33018;5971;5882;0;89;0;652;72;16457;2470;2434;0;36;0;73;67;11337;3521;3520;0;1;0;74;32;5555;1184;1179;0;5;0;86;15;1982;354;354;0;0;0;32;17;3573;830;825;0;5;0;54;0;0;0;0;0;0;0;0;36;10232;521;348;0;173;0;990;25;7442;438;280;0;158;0;800;0;0;0;0;0;0;0;0;11;2790;83;68;0;15;0;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;15001;760;757;0;3;0;16;48;11236;745;742;0;3;0;14;16;3765;15;15;0;0;0;2;52;14146;552;314;0;238;0;147;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;729;185628;26011;24649;0;1362;0;3508;9445;16425;25870
2014;865,00;26;9482;1666;1394;85;168;19;0;10;3671;788;736;28;21;3;0;4;1638;479;472;4;3;0;0;6;2213;843;822;16;1;4;0;4;1351;458;416;35;2;5;0;0;0;0;0;0;0;0;0;4;1351;458;416;35;2;5;0;0;0;0;0;0;0;0;0;3;921;167;60;84;22;1;0;3;921;167;60;84;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;53;19276;4401;3900;252;217;32;0;1034;3193;4227
2014;979,00;8;737;355;304;29;22;0;0;8;753;268;240;22;6;0;0;1;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;17;1493;626;547;51;28;0;0;66;554;620
2014;998,00;7;653;206;149;37;18;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;7;653;206;149;37;18;2;0;0;202;202
2014;221,00;80;6600;6100;3100;2500;300;200;500;5;1200;1100;1100;0;0;0;0;13;3100;3000;2900;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;640;540;200;50;200;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;100;11540;10740;7300;2650;500;290;500;850;286;1136
2014;506,00;22;3686;819;726;26;57;10;0;23;1455;953;937;5;0;11;0;16;1281;576;561;5;3;7;0;10;672;362;356;1;0;5;0;4;5;5;4;1;0;0;0;3;3;3;2;1;0;0;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;75;7099;2715;2584;38;60;33;0;2139;576;2715
2014;727,00;154;51165;5774;5222;98;438;16;757;68;21124;3631;3563;14;48;6;121;43;11850;1701;1666;18;12;5;21;28;5147;1700;1674;6;0;20;12;35;3234;1277;1251;24;0;2;9;9;892;319;310;9;0;0;1;26;2342;958;941;15;0;2;8;0;0;0;0;0;0;0;0;10;2113;300;129;110;59;2;516;10;2113;300;129;110;59;2;516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;3527;339;326;12;0;1;4;15;3527;339;326;12;0;1;4;0;0;0;0;0;0;0;0;6;1949;264;105;9;150;0;3;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;359;100109;14986;13936;291;707;52;1443;4913;10083;14996
2014;355,00;30;5375;471;338;46;76;11;0;3;135;48;47;0;0;1;0;5;508;170;168;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;10942;164;119;14;27;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;88;16960;853;672;61;104;16;0;769;136;905
2014;487,00;235;67989;3364;2625;127;606;6;0;50;13764;994;928;34;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;285;81753;4358;3553;161;618;26;0;4028;258;4286
2014;938,00;371;117887;13758;12234;728;747;49;1279;202;59058;10197;9788;276;118;15;254;71;26215;3899;3541;290;56;12;39;51;9014;3237;3207;2;1;27;21;49;8902;2126;2066;40;9;11;142;20;4411;796;769;15;8;4;41;29;4491;1330;1297;25;1;7;101;0;0;0;0;0;0;0;0;32;6879;368;183;38;145;2;1546;16;4320;122;3;13;105;1;463;12;2005;61;7;13;40;1;934;4;554;185;173;12;0;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;11941;434;389;29;2;14;53;28;7225;402;358;29;2;13;53;66;4716;32;31;0;0;1;0;20;5975;539;207;19;313;0;5;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;890;245871;34558;31615;1422;1391;130;3339;12432;22092;34524
2014;886,00;90;32053;1464;1190;42;214;18;0;14;835;336;327;4;3;2;0;8;724;345;341;3;0;1;0;1;94;31;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;113;33706;2176;1889;49;217;21;0;798;1378;2176
2014;835,00;22;1771;229;207;8;13;1;0;9;410;152;149;2;0;1;0;8;718;242;228;11;2;1;0;6;945;217;216;0;0;1;0;1;9;5;5;0;0;0;0;1;9;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;46;3853;845;805;21;15;4;0;556;289;845
2014;999,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;4511;87;64;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;14;4511;87;64;11;12;0;0;87;0;87
2014;798,00;145;51460;7352;6271;522;339;220;790;93;29409;5117;4639;164;47;267;498;48;14531;2114;1818;239;29;28;55;36;11046;3527;3501;6;0;20;26;38;5578;1268;1224;32;1;11;300;10;150;24;24;0;0;0;116;28;5428;1244;1200;32;1;11;184;0;0;0;0;0;0;0;0;44;8246;764;446;112;148;58;814;18;1471;163;2;50;110;1;770;10;2505;250;176;33;33;8;16;16;4270;351;268;29;5;49;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;404;120270;20142;17899;1075;564;604;2483;5423;14693;20116
2014;504,00;71;15408;1785;1491;131;144;19;0;18;5114;1246;1231;11;1;3;0;12;2353;434;431;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1313;64;8;18;35;3;323;5;1313;64;8;18;35;3;323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;15980;895;735;146;0;14;0;44;15980;895;735;146;0;14;0;0;0;0;0;0;0;0;0;12;2928;183;31;8;142;2;0;"Otros";16;7568;297;211;62;23;1;0;"Otros";18;3492;477;368;69;40;0;0;"Otros";4;960;112;56;56;0;0;0;200;55116;5493;4562;504;385;42;323;3989;837;4826
2014;247,00;14;3645;1279;1214;26;39;0;62;14;2705;1089;1075;14;0;0;232;6;1040;691;678;11;2;0;41;5;544;338;329;9;0;0;0;2;110;108;103;5;0;0;0;0;0;0;0;0;0;0;0;2;110;108;103;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;41;8044;3505;3399;65;41;0;335;1080;1550;2630
2014;216,00;11;4840;1010;952;28;15;15;0;11;1297;608;599;4;3;2;0;12;1703;467;459;1;0;7;0;15;1429;605;601;1;0;3;0;2;143;70;64;5;0;1;0;0;0;0;0;0;0;0;0;2;143;70;64;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;51;9412;2760;2675;39;18;28;0;1483;1277;2760
2014;654,00;28;5616;826;715;9;45;57;0;13;1455;350;345;0;1;4;0;7;2219;411;366;0;2;43;0;7;481;187;186;0;0;1;0;3;330;115;111;0;0;4;0;1;31;8;6;0;0;2;0;2;299;107;105;0;0;2;0;0;0;0;0;0;0;0;0;5;363;125;117;2;6;0;0;5;363;125;117;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;63;10464;2014;1840;11;54;109;0;1025;1041;2066
2014;65,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;26105;166;145;5;4;12;0;75;26105;166;145;5;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;75;26105;166;145;5;4;12;0;149;7;156
2014;472,00;12;3267;519;381;32;34;72;0;4;1518;303;255;25;3;20;0;6;1559;336;282;25;3;26;0;2;402;199;195;2;0;2;0;2;136;61;57;3;1;0;0;1;14;7;7;0;0;0;0;1;122;54;50;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;8518;87;52;8;21;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";5;1911;74;33;3;26;12;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;56;17311;1579;1255;98;88;138;0;548;1040;1588
2014;427,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;3952;68;49;16;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";24;5021;214;68;124;22;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;36;8973;282;117;140;25;0;0;282;0;282
2014;491,00;15;3608;570;464;50;55;1;0;8;1075;278;241;30;7;0;0;8;1253;273;257;12;2;2;0;6;413;174;170;4;0;0;0;4;218;74;70;4;0;0;0;2;0;0;0;0;0;0;0;2;218;74;70;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;3382;68;37;29;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";5;2862;105;60;20;25;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;60;12811;1542;1299;149;91;3;0;479;1057;1536
2014;551,00;8;2268;255;192;33;26;4;0;9;1063;242;210;25;6;1;0;5;1228;206;177;24;2;3;0;5;508;172;171;1;0;0;0;3;222;63;57;6;0;0;0;0;0;0;0;0;0;0;0;3;222;63;57;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;30;5289;938;807;89;34;8;0;420;551;971
2014;106,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;26933;291;221;22;47;1;0;26;8820;9;7;1;1;0;0;0;0;0;0;0;0;0;0;26;8820;9;7;1;1;0;0;5;954;76;20;2;54;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;106;36707;376;248;25;102;1;0;379;0;379
2014;819,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;43897;122;63;16;42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;126;43897;122;63;16;42;1;0;121;0;121
2014;836,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;6879;3;3;0;0;0;0;0;0;0;0;0;0;0;0;20;6879;3;3;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;20;6879;3;3;0;0;0;0;4;0;4
2014;915,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;36963;389;164;33;98;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;3558;94;4;1;72;17;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;0;115;40521;483;168;34;170;111;0;555;19;574
